geo_point_2d;geo_shape;nom_dept;nom_com;insee_com;nom_station;code_station;typologie;influence;nom_poll;id_poll_ue;valeur;unite;metrique;date_debut;date_fin;statut_valid;code_epci
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;10.8;µg/m3;horaire;2022-04-25T19:00:00+02:00;2022-04-25T19:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;12.2;µg/m3;horaire;2022-04-26T05:00:00+02:00;2022-04-26T05:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;12.3;µg/m3;horaire;2022-04-24T08:00:00+02:00;2022-04-24T08:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;12.4;µg/m3;horaire;2022-04-22T23:00:00+02:00;2022-04-22T23:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;13.8;µg/m3;horaire;2022-04-23T03:00:00+02:00;2022-04-23T03:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;14.1;µg/m3;horaire;2022-04-23T05:00:00+02:00;2022-04-23T05:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;15.0;µg/m3;horaire;2022-04-24T11:00:00+02:00;2022-04-24T11:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;15.3;µg/m3;horaire;2022-04-25T04:00:00+02:00;2022-04-25T04:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;15.6;µg/m3;horaire;2022-04-24T13:00:00+02:00;2022-04-24T13:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;15.7;µg/m3;horaire;2022-04-26T07:00:00+02:00;2022-04-26T07:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;16.3;µg/m3;horaire;2022-04-25T17:00:00+02:00;2022-04-25T17:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;16.4;µg/m3;horaire;2022-04-24T20:00:00+02:00;2022-04-24T20:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;17.2;µg/m3;horaire;2022-04-24T16:00:00+02:00;2022-04-24T16:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;17.3;µg/m3;horaire;2022-04-25T05:00:00+02:00;2022-04-25T05:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;18.3;µg/m3;horaire;2022-04-25T16:00:00+02:00;2022-04-25T16:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;18.5;µg/m3;horaire;2022-04-26T08:00:00+02:00;2022-04-26T08:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;21.5;µg/m3;horaire;2022-04-25T11:00:00+02:00;2022-04-25T11:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;24.8;µg/m3;horaire;2022-04-25T14:00:00+02:00;2022-04-25T14:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;26.1;µg/m3;horaire;2022-04-25T13:00:00+02:00;2022-04-25T13:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;29.4;µg/m3;horaire;2022-04-26T11:00:00+02:00;2022-04-26T11:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;PM2.5;6001;32.7;µg/m3;horaire;2022-04-26T10:00:00+02:00;2022-04-26T10:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;0.0;µg/m3;horaire;2022-04-26T12:00:00+02:00;2022-04-26T12:59:59+02:00;0;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;2.8;µg/m3;horaire;2022-04-24T02:00:00+02:00;2022-04-24T02:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;2.8;µg/m3;horaire;2022-04-23T14:00:00+02:00;2022-04-23T14:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;3.1;µg/m3;horaire;2022-04-23T17:00:00+02:00;2022-04-23T17:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;3.2;µg/m3;horaire;2022-04-23T18:00:00+02:00;2022-04-23T18:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;3.2;µg/m3;horaire;2022-04-24T03:00:00+02:00;2022-04-24T03:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;3.6;µg/m3;horaire;2022-04-23T19:00:00+02:00;2022-04-23T19:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;3.7;µg/m3;horaire;2022-04-23T22:00:00+02:00;2022-04-23T22:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;3.8;µg/m3;horaire;2022-04-23T20:00:00+02:00;2022-04-23T20:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;4.0;µg/m3;horaire;2022-04-24T00:00:00+02:00;2022-04-24T00:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;4.6;µg/m3;horaire;2022-04-23T11:00:00+02:00;2022-04-23T11:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;4.6;µg/m3;horaire;2022-04-24T04:00:00+02:00;2022-04-24T04:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;4.6;µg/m3;horaire;2022-04-24T13:00:00+02:00;2022-04-24T13:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;5.7;µg/m3;horaire;2022-04-23T10:00:00+02:00;2022-04-23T10:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;5.8;µg/m3;horaire;2022-04-25T15:00:00+02:00;2022-04-25T15:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;5.9;µg/m3;horaire;2022-04-26T11:00:00+02:00;2022-04-26T11:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;6.0;µg/m3;horaire;2022-04-24T09:00:00+02:00;2022-04-24T09:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;6.8;µg/m3;horaire;2022-04-25T13:00:00+02:00;2022-04-25T13:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;6.8;µg/m3;horaire;2022-04-25T11:00:00+02:00;2022-04-25T11:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;7.2;µg/m3;horaire;2022-04-24T08:00:00+02:00;2022-04-24T08:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;7.3;µg/m3;horaire;2022-04-23T09:00:00+02:00;2022-04-23T09:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;7.4;µg/m3;horaire;2022-04-23T06:00:00+02:00;2022-04-23T06:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;8.9;µg/m3;horaire;2022-04-25T01:00:00+02:00;2022-04-25T01:59:59+02:00;1;244500468
47.917394,1.966255;"{""coordinates"": [1.966255, 47.917394], ""type"": ""Point""}";LOIRET;Saint-Jean-de-Braye;45284;St Jean;FR34014;Urbaine;Fond;NO2;8;9.9;µg/m3;horaire;2022-04-24T23:00:00+02:00;2022-04-24T23:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;34.8;µg/m3;horaire;2022-04-24T08:00:00+02:00;2022-04-24T08:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;34.8;µg/m3;horaire;2022-04-23T08:00:00+02:00;2022-04-23T08:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;41.0;µg/m3;horaire;2022-04-23T10:00:00+02:00;2022-04-23T10:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;46.0;µg/m3;horaire;2022-04-25T03:00:00+02:00;2022-04-25T03:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;46.2;µg/m3;horaire;2022-04-24T03:00:00+02:00;2022-04-24T03:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;49.1;µg/m3;horaire;2022-04-24T23:00:00+02:00;2022-04-24T23:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;49.4;µg/m3;horaire;2022-04-26T09:00:00+02:00;2022-04-26T09:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;52.8;µg/m3;horaire;2022-04-26T10:00:00+02:00;2022-04-26T10:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;53.3;µg/m3;horaire;2022-04-24T10:00:00+02:00;2022-04-24T10:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;53.9;µg/m3;horaire;2022-04-24T02:00:00+02:00;2022-04-24T02:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;59.2;µg/m3;horaire;2022-04-23T05:00:00+02:00;2022-04-23T05:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;61.9;µg/m3;horaire;2022-04-24T00:00:00+02:00;2022-04-24T00:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;62.0;µg/m3;horaire;2022-04-25T11:00:00+02:00;2022-04-25T11:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;66.1;µg/m3;horaire;2022-04-25T01:00:00+02:00;2022-04-25T01:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;67.3;µg/m3;horaire;2022-04-25T23:00:00+02:00;2022-04-25T23:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;74.1;µg/m3;horaire;2022-04-23T02:00:00+02:00;2022-04-23T02:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;74.2;µg/m3;horaire;2022-04-25T13:00:00+02:00;2022-04-25T13:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;77.4;µg/m3;horaire;2022-04-24T20:00:00+02:00;2022-04-24T20:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;77.5;µg/m3;horaire;2022-04-25T14:00:00+02:00;2022-04-25T14:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;78.2;µg/m3;horaire;2022-04-25T21:00:00+02:00;2022-04-25T21:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;80.4;µg/m3;horaire;2022-04-23T22:00:00+02:00;2022-04-23T22:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;85.8;µg/m3;horaire;2022-04-23T16:00:00+02:00;2022-04-23T16:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;86.3;µg/m3;horaire;2022-04-24T13:00:00+02:00;2022-04-24T13:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;86.7;µg/m3;horaire;2022-04-23T14:00:00+02:00;2022-04-23T14:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;89.3;µg/m3;horaire;2022-04-24T15:00:00+02:00;2022-04-24T15:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;89.6;µg/m3;horaire;2022-04-24T16:00:00+02:00;2022-04-24T16:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;91.8;µg/m3;horaire;2022-04-25T20:00:00+02:00;2022-04-25T20:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;96.8;µg/m3;horaire;2022-04-24T18:00:00+02:00;2022-04-24T18:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;100.8;µg/m3;horaire;2022-04-25T18:00:00+02:00;2022-04-25T18:59:59+02:00;1;244500468
47.958972,2.009286;"{""coordinates"": [2.009286, 47.958972], ""type"": ""Point""}";LOIRET;Marigny-les-Usages;45197;Marigny-les-usages;FR34017;Périurbaine;Fond;O3;7;101.9;µg/m3;horaire;2022-04-25T17:00:00+02:00;2022-04-25T17:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.0;µg/m3;horaire;2022-04-26T12:00:00+02:00;2022-04-26T12:59:59+02:00;0;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.2;µg/m3;horaire;2022-04-23T21:00:00+02:00;2022-04-23T21:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.2;µg/m3;horaire;2022-04-24T01:00:00+02:00;2022-04-24T01:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.2;µg/m3;horaire;2022-04-23T23:00:00+02:00;2022-04-23T23:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.2;µg/m3;horaire;2022-04-23T15:00:00+02:00;2022-04-23T15:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.2;µg/m3;horaire;2022-04-23T16:00:00+02:00;2022-04-23T16:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.2;µg/m3;horaire;2022-04-23T19:00:00+02:00;2022-04-23T19:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.2;µg/m3;horaire;2022-04-24T03:00:00+02:00;2022-04-24T03:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.2;µg/m3;horaire;2022-04-23T18:00:00+02:00;2022-04-23T18:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.2;µg/m3;horaire;2022-04-25T22:00:00+02:00;2022-04-25T22:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.2;µg/m3;horaire;2022-04-23T17:00:00+02:00;2022-04-23T17:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.2;µg/m3;horaire;2022-04-24T06:00:00+02:00;2022-04-24T06:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.3;µg/m3;horaire;2022-04-23T01:00:00+02:00;2022-04-23T01:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.3;µg/m3;horaire;2022-04-26T00:00:00+02:00;2022-04-26T00:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.3;µg/m3;horaire;2022-04-25T20:00:00+02:00;2022-04-25T20:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.3;µg/m3;horaire;2022-04-26T02:00:00+02:00;2022-04-26T02:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.3;µg/m3;horaire;2022-04-26T05:00:00+02:00;2022-04-26T05:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.3;µg/m3;horaire;2022-04-25T04:00:00+02:00;2022-04-25T04:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.4;µg/m3;horaire;2022-04-23T13:00:00+02:00;2022-04-23T13:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO;38;0.4;µg/m3;horaire;2022-04-26T04:00:00+02:00;2022-04-26T04:59:59+02:00;1;244500468
